5,500,60,1,56970.0,371,67.02084398269653,93440.0,44.0,123.0,115.0,72.0,17.0,28.0,48.0,35.0,15.0,3.0
5,500,60,2,57253.0,381,45.75473880767822,92386.0,56.0,115.0,122.0,77.0,11.0,23.0,52.0,27.0,16.0,1.0
5,500,60,3,60406.0,360,71.81499099731445,90937.0,65.0,95.0,107.0,79.0,14.0,31.0,46.0,40.0,21.0,2.0
5,500,60,4,58596.0,368,10.057348012924194,90539.0,54.0,108.0,129.0,64.0,13.0,36.0,44.0,36.0,15.0,1.0
5,500,60,5,58150.0,378,20.248993158340454,90579.0,59.0,114.0,127.0,65.0,13.0,31.0,44.0,32.0,12.0,3.0
5,500,60,6,58075.0,378,70.06356406211853,90772.0,58.0,121.0,134.0,54.0,11.0,23.0,54.0,28.0,15.0,2.0
5,500,60,7,60155.0,381,35.0441460609436,92387.0,48.0,133.0,118.0,69.0,13.0,23.0,50.0,34.0,8.0,4.0
5,500,60,8,58354.0,378,13.786509990692139,91467.0,60.0,119.0,116.0,71.0,12.0,22.0,48.0,37.0,14.0,1.0
5,500,60,9,58000.0,362,56.90674090385437,92567.0,50.0,107.0,127.0,62.0,16.0,31.0,46.0,38.0,18.0,5.0
5,500,60,10,58400.0,380,39.89453601837158,93586.0,45.0,114.0,138.0,68.0,15.0,27.0,46.0,39.0,7.0,1.0
5,600,70,1,69280.0,456,91.70112895965576,130269.0,71.0,140.0,163.0,66.0,16.0,30.0,61.0,44.0,8.0,1.0
5,600,70,2,69903.0,451,108.41230010986328,130839.0,79.0,141.0,132.0,76.0,23.0,31.0,42.0,51.0,21.0,4.0
5,600,70,3,69590.0,456,62.448095083236694,128809.0,65.0,146.0,161.0,68.0,16.0,47.0,45.0,37.0,15.0,0.0
5,600,70,4,68730.0,451,54.20555281639099,132397.0,65.0,142.0,150.0,77.0,17.0,35.0,46.0,43.0,21.0,4.0
5,600,70,5,67741.0,458,29.42197895050049,131977.0,69.0,144.0,151.0,77.0,17.0,33.0,42.0,46.0,19.0,2.0
5,600,70,6,70846.0,456,68.6946759223938,133196.0,64.0,139.0,155.0,81.0,17.0,33.0,48.0,42.0,17.0,4.0
5,600,70,7,67959.0,459,73.595055103302,129471.0,71.0,160.0,149.0,61.0,18.0,30.0,53.0,42.0,14.0,2.0
5,600,70,8,68665.0,463,11.67056918144226,131164.0,70.0,137.0,159.0,80.0,17.0,35.0,55.0,34.0,11.0,2.0
5,600,70,9,67780.0,473,16.73799204826355,132138.0,67.0,145.0,172.0,82.0,7.0,31.0,49.0,33.0,12.0,2.0
5,600,70,10,69234.0,449,41.311972856521606,132741.0,73.0,126.0,143.0,90.0,17.0,28.0,60.0,38.0,23.0,2.0
5,700,80,1,79211.0,567,50.520203828811646,174095.0,102.0,182.0,173.0,94.0,16.0,35.0,51.0,35.0,9.0,3.0
5,700,80,2,81482.0,550,79.07366895675659,174781.0,100.0,164.0,189.0,87.0,10.0,33.0,54.0,48.0,14.0,1.0
5,700,80,3,80138.0,531,220.46601581573486,178480.0,79.0,163.0,176.0,89.0,24.0,43.0,65.0,37.0,21.0,3.0
5,700,80,4,80328.0,554,249.85210490226746,178137.0,84.0,188.0,180.0,88.0,14.0,34.0,51.0,37.0,21.0,3.0
5,700,80,5,80196.0,550,34.32132411003113,182087.0,75.0,183.0,173.0,97.0,22.0,32.0,52.0,44.0,20.0,2.0
5,700,80,6,83885.0,539,117.30024290084839,182743.0,80.0,143.0,206.0,96.0,14.0,28.0,67.0,46.0,19.0,1.0
5,700,80,7,80337.0,513,77.7617359161377,182493.0,69.0,155.0,172.0,98.0,19.0,39.0,71.0,54.0,23.0,0.0
5,700,80,8,79422.0,533,101.14548993110657,182821.0,78.0,162.0,175.0,90.0,28.0,34.0,54.0,53.0,24.0,2.0
5,700,80,9,83310.0,524,355.8325650691986,178808.0,70.0,176.0,174.0,84.0,20.0,38.0,70.0,48.0,17.0,3.0
5,700,80,10,81911.0,536,164.7180278301239,178944.0,79.0,180.0,178.0,86.0,13.0,34.0,57.0,47.0,24.0,2.0
5,800,90,1,92198.0,614,270.58833408355713,230878.0,107.0,175.0,195.0,108.0,29.0,47.0,70.0,50.0,16.0,3.0
5,800,90,2,96524.0,577,213.29494881629944,241715.0,72.0,163.0,183.0,131.0,28.0,45.0,84.0,70.0,24.0,0.0
5,800,90,3,96183.0,602,171.527841091156,239035.0,81.0,180.0,205.0,104.0,32.0,39.0,74.0,64.0,17.0,4.0
5,800,90,4,96275.0,584,78.7565369606018,239825.0,68.0,185.0,207.0,99.0,25.0,44.0,76.0,71.0,22.0,3.0
5,800,90,5,93808.0,599,1036.3096098899841,235081.0,96.0,167.0,211.0,102.0,23.0,40.0,80.0,54.0,23.0,4.0
5,800,90,6,94063.0,632,157.14433884620667,233872.0,102.0,185.0,230.0,96.0,19.0,37.0,58.0,50.0,21.0,2.0
5,800,90,7,91700.0,622,49.823200941085815,231319.0,108.0,181.0,211.0,108.0,14.0,42.0,56.0,56.0,23.0,1.0
5,800,90,8,95329.0,601,466.3573591709137,238326.0,84.0,176.0,194.0,124.0,23.0,41.0,75.0,64.0,13.0,6.0
5,800,90,9,92602.0,610,166.86150312423706,238144.0,96.0,179.0,203.0,110.0,22.0,30.0,74.0,55.0,26.0,5.0
5,800,90,10,94738.0,596,149.38415002822876,235873.0,80.0,184.0,207.0,105.0,20.0,43.0,86.0,51.0,21.0,3.0
